#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/expg/subgroups/theory/DABAX/dabax.html
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#U3W Sheet_ScatFac
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 520 energy points in a logarithmic
#UD scale, which can be calculated from:
#UD Cte = log10(1.0D4/30.)/300.
#UD Energy(i) = 30.*10.**((i-1)*Cte), 0<i<521
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD  3.0
#N 3
#L  Energy[eV]  f1  f2
 0.15337E+06  -0.39781E-01   0.92087E-02  
 0.15637E+06  -0.40441E-01   0.88367E-02  
 0.15943E+06  -0.41081E-01   0.84794E-02  
 0.16255E+06  -0.41701E-01   0.81362E-02  
 0.16573E+06  -0.42301E-01   0.78067E-02  
 0.16897E+06  -0.42883E-01   0.74902E-02  
 0.17227E+06  -0.43447E-01   0.71863E-02  
 0.17564E+06  -0.43993E-01   0.68945E-02  
 0.17907E+06  -0.44522E-01   0.66143E-02  
 0.18257E+06  -0.45035E-01   0.63452E-02  
 0.18614E+06  -0.45532E-01   0.60869E-02  
 0.18978E+06  -0.46012E-01   0.58388E-02  
 0.19349E+06  -0.46478E-01   0.56007E-02  
 0.19728E+06  -0.46929E-01   0.53721E-02  
 0.20113E+06  -0.47366E-01   0.51526E-02  
 0.20507E+06  -0.47788E-01   0.49419E-02  
 0.20908E+06  -0.48198E-01   0.47397E-02  
 0.21317E+06  -0.48594E-01   0.45455E-02  
 0.21733E+06  -0.48978E-01   0.43592E-02  
 0.22158E+06  -0.49349E-01   0.41803E-02  
 0.22591E+06  -0.49708E-01   0.40087E-02  
 0.23033E+06  -0.50056E-01   0.38439E-02  
 0.23484E+06  -0.50393E-01   0.36858E-02  
 0.23943E+06  -0.50718E-01   0.35340E-02  
 0.24411E+06  -0.51033E-01   0.33884E-02  
 0.24888E+06  -0.51338E-01   0.32487E-02  
 0.25375E+06  -0.51633E-01   0.31146E-02  
 0.25871E+06  -0.51919E-01   0.29859E-02  
 0.26377E+06  -0.52195E-01   0.28624E-02  
 0.26893E+06  -0.52462E-01   0.27440E-02  
 0.27418E+06  -0.52720E-01   0.26303E-02  
 0.27954E+06  -0.52970E-01   0.25213E-02  
 0.28501E+06  -0.53212E-01   0.24167E-02  
 0.29058E+06  -0.53445E-01   0.23164E-02  
 0.29626E+06  -0.53671E-01   0.22201E-02  
 0.30206E+06  -0.53890E-01   0.21277E-02  
 0.30796E+06  -0.54101E-01   0.20392E-02  
 0.31398E+06  -0.54305E-01   0.19542E-02  
 0.32012E+06  -0.54502E-01   0.18727E-02  
 0.32638E+06  -0.54693E-01   0.17946E-02  
 0.33276E+06  -0.54878E-01   0.17196E-02  
 0.33927E+06  -0.55056E-01   0.16477E-02  
 0.34590E+06  -0.55228E-01   0.15788E-02  
 0.35267E+06  -0.55395E-01   0.15127E-02  
 0.35956E+06  -0.55556E-01   0.14493E-02  
 0.36659E+06  -0.55711E-01   0.13885E-02  
 0.37376E+06  -0.55861E-01   0.13302E-02  
 0.38107E+06  -0.56006E-01   0.12743E-02  
 0.38852E+06  -0.56147E-01   0.12207E-02  
 0.39612E+06  -0.56282E-01   0.11693E-02  
 0.40386E+06  -0.56413E-01   0.11201E-02  
 0.41176E+06  -0.56539E-01   0.10729E-02  
 0.41981E+06  -0.56662E-01   0.10276E-02  
 0.42802E+06  -0.56779E-01   0.98419E-03  
 0.43639E+06  -0.56893E-01   0.94259E-03  
 0.44492E+06  -0.57003E-01   0.90272E-03  
 0.45362E+06  -0.57110E-01   0.86450E-03  
 0.46249E+06  -0.57212E-01   0.82787E-03  
 0.47153E+06  -0.57311E-01   0.79277E-03  
 0.48075E+06  -0.57407E-01   0.75912E-03  
 0.49015E+06  -0.57499E-01   0.72688E-03  
 0.49973E+06  -0.57588E-01   0.69598E-03  
 0.50950E+06  -0.57674E-01   0.66636E-03  
 0.51947E+06  -0.57758E-01   0.63799E-03  
 0.52962E+06  -0.57838E-01   0.61080E-03  
 0.53998E+06  -0.57915E-01   0.58475E-03  
 0.55054E+06  -0.57990E-01   0.55978E-03  
 0.56130E+06  -0.58062E-01   0.53587E-03  
 0.57228E+06  -0.58132E-01   0.51295E-03  
 0.58347E+06  -0.58199E-01   0.49100E-03  
 0.59487E+06  -0.58263E-01   0.46997E-03  
 0.60651E+06  -0.58326E-01   0.44983E-03  
 0.61836E+06  -0.58386E-01   0.43053E-03  
 0.63045E+06  -0.58445E-01   0.41204E-03  
 0.64278E+06  -0.58501E-01   0.39434E-03  
 0.65535E+06  -0.58555E-01   0.37738E-03  
 0.66816E+06  -0.58607E-01   0.36113E-03  
 0.68123E+06  -0.58658E-01   0.34558E-03  
 0.69455E+06  -0.58706E-01   0.33068E-03  
#S  26 Fe
#UF1ADD  26.0
#N 3
#L  Energy[eV]  f1  f2
  30.000       -22.392        3.7680      
  30.587       -22.363        3.8231      
  31.185       -22.333        3.8785      
  31.794       -22.303        3.9343      
  32.416       -22.272        3.9905      
  33.050       -22.241        4.0471      
  33.696       -22.211        4.1040      
  34.355       -22.179        4.1613      
  35.027       -22.148        4.2190      
  35.711       -22.117        4.2770      
  36.410       -22.086        4.3353      
  37.122       -22.055        4.3940      
  37.847       -22.024        4.4530      
  38.587       -21.993        4.5123      
  39.342       -21.963        4.5718      
  40.111       -21.933        4.6317      
  40.895       -21.905        4.6919      
  41.695       -21.877        4.7524      
  42.510       -21.851        4.8131      
  43.341       -21.827        4.8741      
  44.189       -21.804        4.9353      
  45.053       -21.785        4.9967      
  45.934       -21.769        5.0584      
  46.832       -21.758        5.1203      
  47.748       -21.752        5.1824      
  48.681       -21.754        5.2448      
  49.633       -21.766        5.3073      
  50.603       -21.793        5.3699      
  51.593       -21.839        5.4327      
  52.602       -21.915        5.4957      
  53.630       -22.037        5.5588      
  54.679       -22.279        7.2267      
  55.748       -21.690        7.2332      
  56.838       -21.357        7.2436      
  57.949       -21.112        7.2577      
  59.082       -20.914        7.2751      
  60.237       -20.744        7.2958      
  61.415       -20.594        7.3194      
  62.616       -20.459        7.3459      
  63.840       -20.334        7.3749      
  65.089       -20.217        7.4063      
  66.361       -20.107        7.4400      
  67.659       -17.520        7.4727      
  68.982       -17.371        7.4365      
  70.330       -17.228        7.3996      
  71.706       -17.090        7.3622      
  73.108       -16.956        7.3241      
  74.537       -16.827        7.2851      
  75.994       -16.702        7.2454      
  77.480       -16.582        7.2048      
  78.995       -16.466        7.1633      
  80.540       -16.355        7.1209      
  82.115       -16.249        7.0776      
  83.720       -16.148        7.0333      
  85.357       -16.054        6.9881      
  87.026       -15.968        6.9420      
  88.728       -15.891        6.8949      
  90.462       -15.828        6.8470      
  92.231       -15.783        6.7982      
  94.035       -15.783        7.1795      
  95.873       -15.553        7.1371      
  97.748       -15.388        7.0939      
  99.659       -15.246        7.0500      
  101.61       -15.116        7.0054      
  103.59       -14.994        6.9602      
  105.62       -14.879        6.9144      
  107.68       -14.769        6.8681      
  109.79       -14.664        6.8213      
  111.94       -14.563        6.7743      
  114.13       -14.466        6.7269      
  116.36       -14.373        6.6793      
  118.63       -14.283        6.6317      
  120.95       -14.196        6.5841      
  123.32       -14.113        6.5366      
  125.73       -14.034        6.4893      
  128.19       -13.957        6.4423      
  130.69       -13.884        6.3958      
  133.25       -13.815        6.3500      
  135.85       -13.748        6.3048      
  138.51       -13.685        6.2605      
  141.22       -13.626        6.2173      
  143.98       -13.569        6.1753      
  146.79       -13.517        6.1346      
  149.66       -13.467        6.0955      
  152.59       -13.421        6.0581      
  155.57       -13.379        6.0227      
  158.62       -13.340        5.9895      
  161.72       -13.304        5.9586      
  164.88       -13.273        5.9304      
  168.10       -13.244        5.9050      
  171.39       -13.220        5.8829      
  174.74       -13.199        5.8642      
  178.16       -13.182        5.8493      
  181.64       -13.168        5.8385      
  185.19       -13.158        5.8322      
  188.81       -13.152        5.8308      
  192.51       -13.150        5.8348      
  196.27       -13.152        5.8445      
  200.11       -13.157        5.8605      
  204.02       -13.166        5.8833      
  208.01       -13.179        5.9134      
  212.08       -13.195        5.9516      
  216.22       -11.350        5.9933      
  220.45       -11.267        5.9444      
  224.76       -11.186        5.8946      
  229.15       -11.106        5.8440      
  233.64       -11.028        5.7926      
  238.20       -10.952        5.7403      
  242.86       -10.877        5.6872      
  247.61       -10.804        5.6332      
  252.45       -10.732        5.5784      
  257.39       -10.663        5.5228      
  262.42       -10.595        5.4663      
  267.55       -10.529        5.4091      
  272.78       -10.465        5.3510      
  278.12       -10.404        5.2922      
  283.55       -10.344        5.2326      
  289.10       -10.287        5.1722      
  294.75       -10.232        5.1111      
  300.51       -10.180        5.0493      
  306.39       -10.130        4.9867      
  312.38       -10.083        4.9235      
  318.49       -10.039        4.8595      
  324.71       -9.9972        4.7949      
  331.06       -9.9588        4.7297      
  337.54       -9.9235        4.6639      
  344.14       -9.8915        4.5976      
  350.86       -9.8630        4.5306      
  357.73       -9.8380        4.4632      
  364.72       -9.8168        4.3952      
  371.85       -9.8481        4.3269      
  379.12       -9.8358        4.2607      
  386.53       -9.8278        4.1942      
  394.09       -9.8243        4.1274      
  401.80       -9.8255        4.0603      
  409.65       -9.8318        3.9930      
  417.66       -9.8433        3.9255      
  425.83       -9.8606        3.8578      
  434.16       -9.8838        3.7900      
  442.64       -9.9136        3.7221      
  451.30       -9.9502        3.6541      
  460.12       -9.9944        3.5861      
  469.12       -10.047        3.5181      
  478.29       -10.108        3.4501      
  487.64       -10.178        3.3823      
  497.18       -10.259        3.3146      
  506.90       -10.352        3.2470      
  516.81       -10.458        3.1796      
  526.92       -10.578        3.1125      
  537.22       -10.714        3.0456      
  547.72       -10.868        2.9791      
  558.43       -11.044        2.9129      
  569.35       -11.243        2.8471      
  580.48       -11.471        2.7817      
  591.83       -11.732        2.7167      
  603.40       -12.033        2.6523      
  615.20       -12.383        2.5884      
  627.23       -12.793        2.5250      
  639.50       -13.279        2.4622      
  652.00       -13.864        2.4001      
  664.75       -14.580        2.3386      
  677.74       -15.479        2.2778      
  691.00       -16.640        2.2177      
  704.51       -18.206        2.1583      
  718.28       -20.063        11.739      
  732.33       -17.615        16.171      
  746.65       -14.666        15.717      
  761.24       -12.816        15.274      
  776.13       -11.472        14.841      
  791.30       -10.436        14.419      
  806.78       -9.6207        14.007      
  822.55       -8.9833        13.604      
  838.63       -8.5101        13.212      
  855.03       -8.4028        14.608      
  871.75       -7.2478        14.220      
  888.79       -6.4657        13.841      
  906.17       -5.8324        13.471      
  923.89       -5.2928        13.110      
  941.95       -4.8241        12.758      
  960.37       -4.4166        12.413      
  979.15       -4.0754        12.077      
  998.29       -3.8791        11.749      
  1017.8       -3.5899        11.439      
  1037.7       -3.2940        11.137      
  1058.0       -3.0225        10.843      
  1078.7       -2.7729        10.555      
  1099.8       -2.5429        10.275      
  1121.3       -2.3308        10.001      
  1143.2       -2.1348        9.7345      
  1165.6       -1.9536        9.4741      
  1188.4       -1.7860        9.2201      
  1211.6       -1.6075        8.9708      
  1235.3       -1.4504        8.7258      
  1259.4       -1.3153        8.4861      
  1284.1       -1.1904        8.2518      
  1309.2       -1.0751        8.0229      
  1334.8      -0.96869        7.7994      
  1360.9      -0.87062        7.5810      
  1387.5      -0.78034        7.3678      
  1414.6      -0.69737        7.1597      
  1442.2      -0.61788        6.9564      
  1470.4      -0.54801        6.7579      
  1499.2      -0.48419        6.5641      
  1528.5      -0.42605        6.3750      
  1558.4      -0.37326        6.1905      
  1588.9      -0.32549        6.0106      
  1619.9      -0.28244        5.8351      
  1651.6      -0.24731        5.6641      
  1683.9      -0.21284        5.4973      
  1716.8      -0.18231        5.3348      
  1750.4      -0.15779        5.1764      
  1784.6      -0.13448        5.0221      
  1819.5      -0.11446        4.8718      
  1855.1      -0.97531E-01    4.7254      
  1891.4      -0.83507E-01    4.5829      
  1928.3      -0.72220E-01    4.4440      
  1966.0      -0.63511E-01    4.3089      
  2004.5      -0.57228E-01    4.1773      
  2043.7      -0.53228E-01    4.0492      
  2083.6      -0.51378E-01    3.9246      
  2124.4      -0.51550E-01    3.8033      
  2165.9      -0.53627E-01    3.6854      
  2208.3      -0.57495E-01    3.5707      
  2251.4      -0.63049E-01    3.4591      
  2295.5      -0.70192E-01    3.3506      
  2340.3      -0.78830E-01    3.2451      
  2386.1      -0.88877E-01    3.1425      
  2432.8      -0.10025        3.0429      
  2480.3      -0.11288        2.9460      
  2528.8      -0.12670        2.8519      
  2578.3      -0.14164        2.7604      
  2628.7      -0.15765        2.6716      
  2680.1      -0.17468        2.5854      
  2732.5      -0.19269        2.5016      
  2785.9      -0.21165        2.4202      
  2840.4      -0.24597        2.3414      
  2895.9      -0.27393        2.2656      
  2952.5      -0.29540        2.1923      
  3010.3      -0.31766        2.1213      
  3069.1      -0.33968        2.0529      
  3129.1      -0.36223        1.9867      
  3190.3      -0.38531        1.9224      
  3252.7      -0.40888        1.8601      
  3316.3      -0.43295        1.7997      
  3381.1      -0.45753        1.7412      
  3447.2      -0.48363        1.6845      
  3514.6      -0.50927        1.6295      
  3583.4      -0.53537        1.5763      
  3653.4      -0.56196        1.5247      
  3724.9      -0.58904        1.4747      
  3797.7      -0.61663        1.4263      
  3872.0      -0.64476        1.3794      
  3947.7      -0.67346        1.3340      
  4024.8      -0.70276        1.2900      
  4103.5      -0.73270        1.2473      
  4183.8      -0.76334        1.2061      
  4265.6      -0.79475        1.1661      
  4349.0      -0.82698        1.1274      
  4434.0      -0.86012        1.0899      
  4520.7      -0.89428        1.0536      
  4609.1      -0.92955        1.0184      
  4699.2      -0.96608       0.98439      
  4791.1       -1.0040       0.95145      
  4884.8       -1.0435       0.91956      
  4980.3       -1.0848       0.88869      
  5077.7       -1.1282       0.85881      
  5176.9       -1.1739       0.82989      
  5278.2       -1.2224       0.80190      
  5381.4       -1.2740       0.77481      
  5486.6       -1.3293       0.74860      
  5593.9       -1.3890       0.72323      
  5703.2       -1.4539       0.69869      
  5814.8       -1.5252       0.67494      
  5928.4       -1.6044       0.65196      
  6044.4       -1.6934       0.62974      
  6162.5       -1.7950       0.60823      
  6283.0       -1.9134       0.58743      
  6405.9       -2.0546       0.56730      
  6531.1       -2.2290       0.54784      
  6658.8       -2.4549       0.52902      
  6789.0       -2.7711       0.51081      
  6921.8       -3.2832       0.49320      
  7057.1       -4.5561       0.47617      
  7195.1       -3.9458        3.8612      
  7335.8       -2.7737        3.7158      
